	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
S12S26.txt	-0.0199610209983654	2.2175199948438102	-0.2097367516315412	0.1873082679236796	-0.11588775910379437	-0.05553470919324579	-86.45121951219512	1.0665997514402248

S12S27.txt	1.28556564510026	-2.6964727979739256	0.26143879910826323	0.1378745835176537	0.06401483440188072	0.07692307692307694	-206.3219512195122	-2.540669101117634

S12S28.txt	-0.0230667422953299	2.160234370837224	-0.11433194201135355	0.4265326406215807	-0.022402193754665504	0.08785425101214576	-42.19871794871795	1.929400150770979

S12S29.txt	-0.0630923241071989	2.5976811695806354	-0.20506800097016353	0.3353017884034415	-0.06886075451885296	0.12469635627530364	-58.483333333333334	1.8418427476449504

S12S3.txt	0.0443702589179361	2.4584429816255766	-0.10599081171467212	0.17923311076497955	0.148654754505269	0.3645748987854251	-42.766666666666666	2.606631203672628

S12S30.txt	0.139806512505899	-2.524977568763606	0.061593830864342836	-0.17644696880623872	0.0510781928117964	0.1291497975708502	-128.80769230769232	-0.5473451277854284

S12S4.txt	0.00387377173091452	1.9791044026398328	-0.19053796430291975	0.21419668776895917	-0.05538704917536813	0.04129554655870445	-14.126923076923077	2.30319660673096

S12S5.txt	0.118473138548539	1.9989087952709146	-0.23468947026278553	-0.016927414327133516	-0.03762943056399563	0.11315789473684211	-105.58333333333333	0.30453100789494086

S12S6.txt	0.175265482567428	2.3953575713595834	-0.11737898656285145	0.2703879407863929	0.07837281057550605	0.23299595141700405	-60.1525641025641	-0.029192070267201272

S12S7.txt	0.229489709613758	2.205939798911781	-0.12603669053853092	0.24997779961357514	0.12545592877346023	0.30971659919028344	-37.493589743589745	5.967360588254265

S12S8.txt	0.298243957703927	-2.603405581196059	-0.09213324148217047	0.20671403843538472	0.1585219747034635	0.28704453441295547	-71.93205128205128	1.1021916945336523

S12S9.txt	0.277635691957943	2.706523516385334	-0.12108326406414832	0.12046603532038569	0.1266347974892695	0.1840080971659919	-124.85128205128206	0.45589747875884035

S13.txt	0.309209829467217	2.082306879034328	-0.055050593373178774	0.360571199194078	0.07268750937434036	0.1576758945179998	-121.82591093117409	-1.3372430839145335

S13S1.txt	1.79148069085969	2.5411548760496374	0.567915608297775	1.1055026126809593	0.30326996188861377	0.3206378986866792	-34.40487804878049	0.592394527785447

S13S10.txt	0.139625585023401	-4.605170185988091	-0.14775071349301305	-0.048275883466995295	-0.05048753724184379	0.0004048582995951417	-28.357692307692307	1.613347117796589

S13S11.txt	0.0401216961399505	2.552188029784494	-0.25455140891500594	0.0741177314854139	0.025039749960618404	0.3366396761133604	-68.27307692307693	2.458181711164162

S13S12.txt	-0.0318403115871471	3.1174345881733423	0.5104245813046234	0.9361388553779189	0.049551080964836375	-0.08279352226720647	-180.89743589743588	-2.3859127414456096

S13S13.txt	1.47122890551615	-4.605170185988091	0.21657331252494616	0.08506326904320993	0.09049248198210492	0.01437246963562753	-119.93589743589743	0.028742371280213296

S13S14.txt	1.53662193263963	3.5086832439445037	0.23769760810470522	0.22589940526111119	0.15158163412620293	0.04372469635627531	-181.27820512820512	-1.2042501315150644

S13S15.txt	0.0593821949347659	2.2117678391725875	-0.2623073703344475	-0.027488442531881874	0.05098697083155141	0.2704453441295547	-67.40512820512821	2.152629557896233

