	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_119.txt	-0.027508736894658	-0.7315348236352149	-0.2776707317396268	-0.9497835075245387	-0.15671519112403162	-0.16075405565548345	2.1589081369754832	-5.206275833361538

drug_12.txt	1.84324465682429	-0.9765339388192849	-0.24363418574606605	-0.7957748078221754	-0.1104599030086497	-0.05078932953829282	0.7931449705414355	-9.618664446159398

drug_120.txt	-0.0794646059080394	0.9863335387023346	-0.0799619555555175	-0.16758611650254662	-0.14638143187563665	-0.06518411747306843	6.123643869999179	-1.9866349971127197

drug_121.txt	-0.0249271114972563	1.2220235306197256	-0.0595855325773062	-0.10145837084964171	-0.08178465136970213	-0.1004111949332775	3.9576085979130746	-3.2643005810169314

drug_122.txt	-0.00525661723864423	0.8271700723264381	-0.08310697705385034	-0.18145381682194045	-0.052546651363799934	0.12303449520309247	5.162508845388474	-2.301617147131112

drug_123.txt	-0.0589760381073412	-0.9419666358906011	-0.08996857819470734	-0.18398718420196158	-0.09527982640139142	-0.04684877283827351	2.018791319204169	-7.572409201078382

drug_124.txt	-0.0511715476599137	0.7689485854992664	-0.06855303230360865	-0.1471316130285248	-0.06543542346422745	0.11995344339522995	6.052294327613641	-1.468182260842285

drug_125.txt	-0.0854331179287406	0.754295189376021	-0.0486967759159557	-0.09626154381636343	-0.040437132193202344	0.1478127887377642	6.389130630260807	-1.807921339333577

drug_126.txt	-0.0581128307538692	0.7201584280436171	-0.05776989129070739	-0.11665087921871709	-0.07963834817546445	0.12089789076051738	6.78700304555033	-2.084869068583616

drug_127.txt	-0.0106984544827781	0.7785449565525303	-0.052079294323880226	-0.1038973235939128	-0.035960261772582144	0.14589670841843558	6.933281336132581	-0.6000745073741196

drug_128.txt	0.00422915410434133	-1.1463423898236296	-0.07506718027091924	-0.13487735970524917	-0.0697114202892212	0.022333660592485954	7.449609630037962	-0.4095815943941927

drug_129.txt	0.0344323341827086	1.0253286644461854	-0.05499314256536039	-0.11333504918136955	-0.04157591104990976	0.1334322910080859	6.299863556217575	-2.0952864624929517

drug_13.txt	0.0225341641217828	-0.9210050439395971	-0.2547383040595655	-0.7689760767912601	-0.09144023222998972	-0.04839198109974033	1.49231770680616	-7.4265487680646585

drug_130.txt	-0.0882514256783837	1.1026461162478334	-0.08633935655303304	-0.1659920795452744	-0.10384288691355696	0.11008027031514458	5.403085818838625	-3.6330604654432013

drug_131.txt	-0.0355966050923615	1.2840416481185732	-0.09539032546700843	-0.18112306682352092	-0.09350128427259302	0.05311653625447232	0.16246779496682734	-8.15905437418787

drug_132.txt	-0.0406535218816797	1.039754581758706	-0.06652911669198955	-0.13157215430165853	-0.05921643347840548	0.12886336958598824	5.072626015020544	-2.215214188260173

drug_133.txt	-0.0742868746693995	1.0942701362929057	-0.06135505363549601	-0.11576352314810051	-0.07420651614633474	0.08228412071333428	6.670191138582314	-0.6586793928881758

drug_134.txt	-0.0787656543353984	1.2065014211793397	-0.08438184777133276	-0.17173994154279193	-0.1111819194322024	-0.01595733482494945	6.053901158403804	-2.258232017566295

drug_135.txt	-0.0627059410883675	1.0100164977474646	-0.06555232111423193	-0.1350010701154135	-0.07613060615047693	0.10251362504608899	6.159680275858833	-2.69588322255485

drug_136.txt	-0.018936098017476	-1.2487179642538988	-0.07991937158541779	-0.15781431024047632	-0.08865602663090713	0.002449138216592338	6.153227540532405	-2.9979333887718247

drug_137.txt	-0.0110479302690986	0.7728281598376937	-0.03734605092437426	-0.06365570841159923	-0.03907541483841565	0.0955089082378992	7.31140849861015	0.7321689816574327

drug_138.txt	-0.053883676649528	1.1086350691291709	-0.07268306268108163	-0.1410109908136914	-0.11680312303438627	0.018953893115255156	5.3712091890391465	-1.7925878125305175

drug_139.txt	-1.85909206125572	1.1275785641217937	-0.06354376109037801	-0.13658884286491285	-0.08470467858211361	0.05229711813813425	6.424985241396027	-1.0213800670156143

